baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	intModel	chr	start	end	strand	module	log2FC_per_10y	fold_change_per_10y	percent_change_per_10y
6.19981598271245	-0.00687331108967428	0.0202803280014387	-0.338915183678818	0.73467362576399	0.999833718687997	HERVL74_19q13.43	HERVL74-int	chr19	57646371	57648245	+	turquoise	-0.0687331108967428	0.953474915568505	-4.65250844314948
15.1641538028428	0.00769356877451631	0.0190399007354474	0.404076096898597	0.686156761658908	0.999833718687997	HERVL74_1q32.1	HERVL74-int	chr1	199114304	199116964	+	turquoise	0.0769356877451631	1.05477529639652	5.47752963965222
9.07122415685787	0.0114461289840707	0.0193841082533236	0.590490356042465	0.554861949434751	0.999833718687997	HERVL74_1q42.2	HERVL74-int	chr1	233588967	233591729	+	turquoise	0.114461289840707	1.08257073225656	8.25707322565623
191.402171956492	-0.00232940745264993	0.00688117078370402	-0.33851905814726	0.734972067629207	0.999833718687997	HERVL74_2q11.2	HERVL74-int	chr2	100276117	100280003	+	turquoise	-0.0232940745264993	0.983983429430044	-1.60165705699561
31.7927694927169	0.00952642809180008	0.0185500627390519	0.513552338113925	0.607565009667601	0.999833718687997	HERVL74_2q32.3	HERVL74-int	chr2	192762598	192765000	-	turquoise	0.0952642809180008	1.06826108014343	6.82610801434325
8.73225801493067	-0.00155648415146757	0.0177999941259511	-0.0874429587141452	0.93031942401305	0.999833718687997	HERVL74_2q33.3a	HERVL74-int	chr2	206346090	206348323	-	turquoise	-0.0155648415146757	0.989269263560823	-1.07307364391773
12.2587831560832	0.00423009817771871	0.0190763052307899	0.221746199095785	0.824511463600266	0.999833718687997	HERVL74_3q13.2a	HERVL74-int	chr3	112846935	112848685	-	turquoise	0.0423009817771871	1.02975489330096	2.97548933009599
6.14396992034771	-0.00550356369511636	0.0203766120117539	-0.270092186666837	0.787089332949443	0.999833718687997	HERVL74_3q13.2b	HERVL74-int	chr3	112855652	112856844	-	turquoise	-0.0550356369511636	0.962570665722258	-3.74293342777422
53.1159649827809	0.00353374482602669	0.0135752511427401	0.260307878570371	0.794626295816574	0.999833718687997	HERVL74_4q28.3b	HERVL74-int	chr4	138124267	138130352	-	turquoise	0.0353374482602669	1.02479649624492	2.47964962449183
17.8639224068431	0.00392737432865607	0.0159061150509877	0.246909714664248	0.804978097845223	0.999833718687997	HERVL74_4q32.1	HERVL74-int	chr4	157557134	157560521	+	turquoise	0.0392737432865607	1.02759640153147	2.75964015314683
17.7412745108841	-0.00252395212542356	0.0176573435999289	-0.142940647393514	0.886337056190385	0.999833718687997	HERVL74_4q32.3	HERVL74-int	chr4	164949906	164952642	+	turquoise	-0.0252395212542356	0.982657440791627	-1.73425592083734
9.77532425313661	-0.0178469133635608	0.0194785078330963	-0.916236167394548	0.359543039682757	0.999833718687997	HERVL74_4q35.1	HERVL74-int	chr4	186056030	186059149	+	turquoise	-0.178469133635608	0.883640143425082	-11.6359856574918
18.0959611943639	0.00955722229527785	0.0195537627217204	0.4887664042615	0.625007085355711	0.999833718687997	HERVL74_5p14.1	HERVL74-int	chr5	26430056	26431437	+	turquoise	0.0955722229527785	1.06848912390337	6.84891239033742
43.1114633189441	-0.00718432373426275	0.00740231938553881	-0.970550358621118	0.331772236178565	0.999833718687997	HERVL74_6p25.1	HERVL74-int	chr6	5040795	5044083	+	turquoise	-0.0718432373426275	0.951421651805713	-4.8578348194287
6.49891241330213	0.00951458234906073	0.0173316085667972	0.54897283840625	0.583024090008279	0.999833718687997	HERVL74_6p25.2	HERVL74-int	chr6	3928387	3931934	-	turquoise	0.0951458234906073	1.06817337050227	6.81733705022736
18.3913313619828	0.000481823196274031	0.0179988369025307	0.0267696851126133	0.978643432324714	0.999833718687997	HERVL74_6q16.1	HERVL74-int	chr6	95769028	95770798	+	turquoise	0.00481823196274031	1.00334532705863	0.334532705862634
3.59988221052752	-0.00575217936232583	0.0184274677092743	-0.312152459202566	0.754924660167137	0.999833718687997	HERVL74_6q23.2	HERVL74-int	chr6	131440431	131442963	+	turquoise	-0.0575217936232583	0.960913322613596	-3.9086677386404
32.7174611473577	-0.00445601493953343	0.00920271123793917	-0.484206754327249	0.628239143859662	0.999833718687997	HERVL74_7p14.1	HERVL74-int	chr7	42889719	42892557	+	turquoise	-0.0445601493953343	0.969585380237451	-3.04146197625491
53.7029728181396	-0.00688126524988962	0.0142731336688547	-0.482113137138566	0.62972557794916	0.999833718687997	HERVL74_7p21.2a	HERVL74-int	chr7	14979662	14986900	-	turquoise	-0.0688126524988962	0.953422348096116	-4.65776519038839
31.9385868995464	-0.00578113257243387	0.0159425602510491	-0.362622595204145	0.716886829031815	0.999833718687997	HERVL74_7p21.2b	HERVL74-int	chr7	14987141	14989640	-	turquoise	-0.0578113257243387	0.960720497844706	-3.92795021552943
59.4315638981794	0.00329384901428465	0.00843910972119464	0.390307641813475	0.696309073187617	0.999833718687997	HERVL74_7p21.3	HERVL74-int	chr7	13447501	13453388	-	turquoise	0.0329384901428465	1.02309384880537	2.30938488053651
90.5302305203796	-0.0026722833010723	0.0174465998084321	-0.153169289742105	0.878264775101986	0.999833718687997	HERVL74_7q21.11a	HERVL74-int	chr7	84584415	84588988	-	turquoise	-0.026722833010723	0.981647637445588	-1.83523625544122
28.2133404528668	0.0072161392462818	0.0178812330823025	0.403559374964123	0.686536764656692	0.999833718687997	HERVL74_7q21.11b	HERVL74-int	chr7	84598260	84601013	-	turquoise	0.072161392462818	1.05129050904441	5.12905090444078
33.8824688734733	0.00474285012898099	0.0162659863066387	0.291580850959237	0.770607118233627	0.999833718687997	HERVL74_7q21.11c	HERVL74-int	chr7	84859853	84866058	-	turquoise	0.0474285012898099	1.03342128317098	3.34212831709793
37.3452377455643	-0.00587595593944765	0.0191517746767273	-0.306809997435274	0.758987998188345	0.999833718687997	HERVL74_7q21.3b	HERVL74-int	chr7	97273012	97275172	-	turquoise	-0.0587595593944765	0.960089256880341	-3.99107431196591
13.2906098780395	0.0130099345493241	0.0215747856871084	0.603015702589248	0.546498243149809	0.999833718687997	HERVL74_8p22	HERVL74-int	chr8	15319779	15321214	+	turquoise	0.130099345493241	1.09436905806697	9.43690580669654
41.7902392350259	0.00555196655949146	0.0179542792210463	0.309228039239991	0.757148066196422	0.999833718687997	HERVL74_8q21.13	HERVL74-int	chr8	83418603	83424421	+	turquoise	0.0555196655949146	1.03923337267564	3.92333726756449
71.898104883153	-0.00218065279455861	0.0132542819897454	-0.164524400208607	0.869318339874292	0.999833718687997	HERVL74_8q21.2	HERVL74-int	chr8	85377957	85383520	-	turquoise	-0.0218065279455861	0.984998526881164	-1.50014731188364
59.1670120535814	0.026652546286207	0.0103207877054642	2.58241396362568	0.00981118217725082	0.999833718687997	HERVL74_8q24.13	HERVL74-int	chr8	121510181	121514719	+	turquoise	0.26652546286207	1.20290729574582	20.2907295745817
28.7953257405249	0.00349638527193863	0.0174334612261498	0.200556001277253	0.841045764845864	0.999833718687997	HERVL74_8q24.3	HERVL74-int	chr8	142905294	142908509	+	turquoise	0.0349638527193863	1.02453115268808	2.45311526880794
41.1644718962892	-0.00230216300004209	0.00763514740978075	-0.301521748891577	0.763016668014929	0.999833718687997	HERVL74_9p21.3	HERVL74-int	chr9	20513947	20515367	-	turquoise	-0.0230216300004209	0.984169266495987	-1.58307335040133
14.5650245930617	-0.00378080428713187	0.0202347782055252	-0.186846836112071	0.851780723607411	0.999833718687997	HERVL74_Xq13.2a	HERVL74-int	chrX	73869769	73872057	-	turquoise	-0.0378080428713187	0.974133872857648	-2.58661271423518
8.5087801705878	0.00714531471612365	0.00893436877379284	0.799755964526893	0.423852200998228	0.999833718687997	HERVL74_Xq13.2b	HERVL74-int	chrX	74056900	74058912	+	turquoise	0.0714531471612365	1.05077453802451	5.07745380245073
206.497324522607	-0.00545087997657428	0.00669699727699701	-0.813928952203263	0.415685653582503	0.999833718687997	HERVL74_Xq13.2c	HERVL74-int	chrX	74059753	74062237	+	turquoise	-0.0545087997657428	0.962922237337038	-3.70777626629617
4.79185740249935	-0.0177679428880324	0.0257716340079555	-0.689437964335034	0.490547699483284	0.999833718687997	HERVL74_Xq21.2	HERVL74-int	chrX	85678371	85679091	+	turquoise	-0.177679428880324	0.884123964207575	-11.5876035792425
5.16710184442126	-0.00600487939575931	0.0253099828261096	-0.237253396693921	0.812460214020673	0.999833718687997	HERVL74_Xq22.1a	HERVL74-int	chrX	103281544	103282494	-	turquoise	-0.0600487939575931	0.959231676224045	-4.07683237759554
12.7767231559267	-0.0159746659372346	0.020051691129854	-0.796674247263402	0.425640244168351	0.999833718687997	HERVL74_Xq22.1b	HERVL74-int	chrX	103291320	103294936	-	turquoise	-0.159746659372346	0.895182253226765	-10.4817746773235
18.4638476018701	0.00448199132529532	0.020306980364739	0.220711855962487	0.825316799384768	0.999833718687997	HERVL74_Xq22.3	HERVL74-int	chrX	106331458	106335977	-	turquoise	0.0448199132529532	1.03155440581352	3.15544058135202
9.53747785969495	-0.00822606120699308	0.0202157294108623	-0.406913895601167	0.684071229785488	0.999833718687997	HERVL74_Xq25	HERVL74-int	chrX	127885634	127888607	-	turquoise	-0.0822606120699308	0.944576394922981	-5.54236050770195
10.1382529126535	0.000898131266674263	0.0186821031578384	0.0480744196242936	0.9616569328096	0.999833718687997	HERVP71A_10p11.23	HERVP71A-int	chr10	30562477	30565904	+	turquoise	0.00898131266674263	1.0062447894518	0.624478945179741
126.664051542274	-0.00254576027027532	0.00419299201161675	-0.60714646324683	0.543753717631781	0.999833718687997	HERVP71A_10q11.22	HERVP71A-int	chr10	48330535	48335179	-	turquoise	-0.0254576027027532	0.982508911022126	-1.74910889778739
40.7439756494267	0.000135772092042692	0.013663726527141	0.00993668101985214	0.992071806097364	0.999833718687997	HERVP71A_10q24.32	HERVP71A-int	chr10	102193133	102204851	-	turquoise	0.00135772092042692	1.00094154340194	0.0941543401939082
42.8266273222114	0.00166966207945227	0.0167708705871732	0.0995572693005736	0.920695819373227	0.999833718687997	HERVP71A_10q25.1	HERVP71A-int	chr10	104065881	104070395	+	turquoise	0.0166966207945227	1.01164044438926	1.16404443892564
44.7049937038695	0.00574534769552894	0.0157437008124365	0.364929933817753	0.715163709008545	0.999833718687997	HERVP71A_11p14.1	HERVP71A-int	chr11	30933692	30939820	-	turquoise	0.0574534769552894	1.04062731162431	4.06273116243121
13.2798686921895	-0.00266066566481597	0.0196258210635202	-0.135569648587163	0.892161500803903	0.999833718687997	HERVP71A_11q12.1	HERVP71A-int	chr11	56949868	56952298	+	turquoise	-0.0266066566481597	0.981726690080113	-1.82733099198865
3.75169250929073	0.00991638043038257	0.0238309380531585	0.416113726126207	0.677326786341128	0.999833718687997	HERVP71A_11q13.2	HERVP71A-int	chr11	66441882	66443982	-	turquoise	0.0991638043038257	1.07115243546121	7.11524354612099
25.7529852047805	-0.00691505825299833	0.0174062478866943	-0.397274490057352	0.691165056811505	0.999833718687997	HERVP71A_11q14.1	HERVP71A-int	chr11	81196760	81202566	+	turquoise	-0.0691505825299833	0.953199049128965	-4.68009508710352
27.2321442224703	-0.0004182187550986	0.0170454851055827	-0.0245354563104588	0.98042550217481	0.999833718687997	HERVP71A_12p13.31a	HERVP71A-int	chr12	7588093	7593696	+	turquoise	-0.004182187550986	0.997105326161326	-0.289467383867359
23.4485421425306	0.00971945766664357	0.0164411687333421	0.591165860790228	0.554409294594039	0.999833718687997	HERVP71A_12p13.31b	HERVP71A-int	chr12	7600342	7606495	+	turquoise	0.0971945766664357	1.06969134771531	6.96913477153136
39.1857130326903	0.00337424438094184	0.0146314421042405	0.230615981452978	0.817613150846384	0.999833718687997	HERVP71A_12p13.32	HERVP71A-int	chr12	3516657	3524911	+	turquoise	0.0337424438094184	1.02366413514328	2.3664135143282
16.0304304636738	0.00471769046677872	0.015500493955572	0.30435742759558	0.760855598043288	0.999833718687997	HERVP71A_12p13.33a	HERVP71A-int	chr12	107124	110749	-	turquoise	0.0471769046677872	1.03324107694145	3.32410769414535
19.5105882109066	-0.00584084369721086	0.00779878971688079	-0.748942324290156	0.453891968853192	0.999833718687997	HERVP71A_12q21.2	HERVP71A-int	chr12	76803322	76804899	+	turquoise	-0.0584084369721086	0.960322951377123	-3.96770486228775
52.2834728563057	0.00625886817439366	0.0146272785645834	0.42789013327114	0.668731110917024	0.999833718687997	HERVP71A_13q21.1	HERVP71A-int	chr13	55871314	55880218	-	turquoise	0.0625886817439366	1.04433797538843	4.43379753884283
68.5142711972403	-0.00605555055734636	0.0166814319578464	-0.363011435268183	0.716596342079341	0.999833718687997	HERVP71A_13q21.32	HERVP71A-int	chr13	67340030	67348603	-	turquoise	-0.0605555055734636	0.95889482853859	-4.110517146141
19.1980885680181	-0.00233639424746166	0.0158477713139068	-0.147427307044204	0.882794753105809	0.999833718687997	HERVP71A_13q22.3	HERVP71A-int	chr13	78425495	78431070	-	turquoise	-0.0233639424746166	0.983935777475499	-1.60642225245007
33.8893571130443	0.00228700741432936	0.0148842165102698	0.153653194493063	0.87788319178309	0.999833718687997	HERVP71A_13q31.3	HERVP71A-int	chr13	90287066	90294326	+	turquoise	0.0228700741432936	1.01597864213191	1.59786421319066
8.43944850038037	-0.0164202598838996	0.0201942719295771	-0.813114725856991	0.416152284277001	0.999833718687997	HERVP71A_13q34a	HERVP71A-int	chr13	110933146	110936620	+	turquoise	-0.164202598838996	0.892421639175673	-10.7578360824327
22.5080575383622	0.00232232141065987	0.00713233930085179	0.325604449354018	0.74472364540663	0.999833718687997	HERVP71A_15q24.2	HERVP71A-int	chr15	75063487	75067944	+	turquoise	0.0232232141065987	1.0162273617607	1.62273617606985
5.5884081029293	0.00960078291031833	0.0241237802826809	0.397980034547528	0.690644902905306	0.999833718687997	HERVP71A_17q11.2a	HERVP71A-int	chr17	32964050	32965535	+	turquoise	0.0960078291031833	1.06881179133845	6.88117913384472
9.34666402656117	0.00649986357267236	0.0177503865790303	0.366181521947871	0.714229629441929	0.999833718687997	HERVP71A_17q11.2b	HERVP71A-int	chr17	32969771	32974333	+	turquoise	0.0649986357267236	1.04608395057096	4.60839505709592
58.210711956603	0.000121787436622109	0.00830384447977997	0.0146663918042618	0.988298331928944	0.999833718687997	HERVP71A_1p31.1a	HERVP71A-int	chr1	71502068	71510867	+	turquoise	0.00121787436622109	1.00084452259178	0.084452259177703
66.4319314883046	0.00435636169017395	0.00688658963717995	0.632586217516785	0.527003889758547	0.999833718687997	HERVP71A_1p31.1b	HERVP71A-int	chr1	74394411	74400944	+	turquoise	0.0435636169017395	1.03065652101262	3.06565210126213
71.537904016033	-0.00156857325597459	0.0156312149927751	-0.100348773700547	0.920067437062303	0.999833718687997	HERVP71A_1q21.3	HERVP71A-int	chr1	152481514	152486442	-	turquoise	-0.0156857325597459	0.989186370931972	-1.08136290680283
24.5887059117776	-0.00830297222867415	0.0173459801261591	-0.478668381278301	0.632174562967197	0.999833718687997	HERVP71A_1q41	HERVP71A-int	chr1	223207049	223210084	+	turquoise	-0.0830297222867415	0.944072969234815	-5.59270307651848
6.591574217545	0.00319184545392693	0.0156403279350421	0.20407791110157	0.838292615474098	0.999833718687997	HERVP71A_1q44a	HERVP71A-int	chr1	247218171	247221832	+	turquoise	0.0319184545392693	1.02237074150898	2.23707415089771
74.7769062970742	0.00167609296096529	0.0060833108471278	0.275523149003087	0.782914343454555	0.999833718687997	HERVP71A_1q44b	HERVP71A-int	chr1	247354022	247360572	+	turquoise	0.0167609296096529	1.01168553974654	1.16855397465399
7.41678739222189	0.0127351083762383	0.0195697750511866	0.65075394801056	0.515205332235547	0.999833718687997	HERVP71A_2p12	HERVP71A-int	chr2	82778297	82780489	+	turquoise	0.127351083762383	1.09228632425344	9.22863242534442
69.1755058825795	0.00150199382554279	0.00614608513200412	0.244382203188425	0.806934823791539	0.999833718687997	HERVP71A_2p24.2	HERVP71A-int	chr2	18082802	18089476	-	turquoise	0.0150199382554279	1.01046541116931	1.04654111693072
37.1657088011125	0.000222329630993565	0.0158673312032534	0.0140117848518836	0.988820579008089	0.999833718687997	HERVP71A_2q14.3	HERVP71A-int	chr2	125257165	125262376	-	turquoise	0.00222329630993565	1.00154225962979	0.154225962978849
188.145156941667	0.00255372711183955	0.00440488274414636	0.579749169312894	0.562083780254061	0.999833718687997	HERVP71A_2q32.2	HERVP71A-int	chr2	190213418	190219869	+	turquoise	0.0255372711183955	1.0178586802048	1.78586802048049
59.6675191842	-0.000454357956556574	0.017897060728037	-0.0253872947888471	0.979746045132859	0.999833718687997	HERVP71A_2q32.3	HERVP71A-int	chr2	194154758	194163177	-	turquoise	-0.00454357956556574	0.996855584696091	-0.314441530390941
4.21054578211021	-0.0116594018206304	0.0158787998282118	-0.734274752926551	0.462781301939755	0.999833718687997	HERVP71A_2q33.1	HERVP71A-int	chr2	196830363	196832033	-	turquoise	-0.116594018206304	0.922362638979187	-7.76373610208131
162.346530114912	0.0148911932558458	0.00764233168181542	1.9485143900884	0.0513534446769142	0.999833718687997	HERVP71A_3p21.31	HERVP71A-int	chr3	46111061	46118672	-	turquoise	0.148911932558458	1.10873296037639	10.8732960376386
208.991960222889	-0.000856605304533703	0.00506381568995729	-0.169162022668508	0.865669200756688	0.999833718687997	HERVP71A_3p26.1	HERVP71A-int	chr3	5140823	5149820	-	turquoise	-0.00856605304533704	0.994080056811526	-0.591994318847444
17.3079988677066	0.00360019802823454	0.0162345640672165	0.221761299738541	0.824499707660861	0.999833718687997	HERVP71A_3q24	HERVP71A-int	chr3	146333468	146339816	+	turquoise	0.0360019802823454	1.02526864519918	2.52686451991802
29.3182629505776	-4.79676358054669e-05	0.0179639456298929	-0.00267021715572588	0.997869477489248	0.999833718687997	HERVP71A_3q28	HERVP71A-int	chr3	191738212	191744172	-	turquoise	-0.000479676358054669	0.999667568952283	-0.0332431047717408
56.9724936640318	0.0140765515467351	0.0113909661028818	1.23576450141256	0.216546113757108	0.999833718687997	HERVP71A_4q28.3	HERVP71A-int	chr4	133947016	133954688	-	turquoise	0.140765515467351	1.10248995828544	10.2489958285437
57.9568850701206	-0.000810739817390619	0.00609915879696291	-0.132926497633465	0.894251510776327	0.999833718687997	HERVP71A_4q31.21	HERVP71A-int	chr4	143177566	143180491	-	turquoise	-0.00810739817390618	0.994396140343048	-0.56038596569522
